# Keep these commented out to use the computed contact times of the computer.
# Add a GPS receiver to get < 1s accurate computed contact times.
# Event, Date, Time
# C1,  2024/04/08,17:21:27.500000
# C2,  2024/04/08,18:38:46.600000
# MAX, 2024/04/08,18:40:58.000000
# C3,  2024/04/08,18:43:09.400000
# C4,  2024/04/08,20:01:20.900000
#
# C1:C2  duration: 01:17:19.100
# C2:MAX duration: 00:02:11.400
# MAX:C3 duration: 00:02:11.400
# C3:4   duration: 01:18:11.500
#
# Action, Date/Ref, Offset sign, Time (offset), Camera, Exposure, Aperture, ISO, MLU, Quality, Size, Incremental, Comment
#------------------------------------------------------------------------------------------------------------------------
# C1 -> C2: partials
#------------------------------------------------------------------------------------------------------------------------
TAKEPIC,C3,+,00:02:02.105,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:45:09 3/8
TAKEPIC,C3,+,00:02:03.357,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:45:09 4/8
TAKEPIC,C3,+,00:02:04.610,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:45:09 5/8
TAKEPIC,C3,+,00:02:05.862,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:45:09 6/8
TAKEPIC,C3,+,00:02:07.115,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:45:09 7/8
TAKEPIC,C3,+,00:02:08.367,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:45:09 8/8
# 
TAKEPIC,C3,+,00:10:13.600,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:53:23 1/8
TAKEPIC,C3,+,00:10:14.853,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:53:23 2/8
TAKEPIC,C3,+,00:10:16.105,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:53:23 3/8
TAKEPIC,C3,+,00:10:17.358,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:53:23 4/8
TAKEPIC,C3,+,00:10:18.610,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:53:23 5/8
TAKEPIC,C3,+,00:10:19.863,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:53:23 6/8
TAKEPIC,C3,+,00:10:21.115,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:53:23 7/8
TAKEPIC,C3,+,00:10:22.368,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:53:23 8/8
# 
TAKEPIC,C3,+,00:18:27.600,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:01:37 1/8
TAKEPIC,C3,+,00:18:28.852,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:01:37 2/8
TAKEPIC,C3,+,00:18:30.105,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:01:37 3/8
TAKEPIC,C3,+,00:18:31.358,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:01:37 4/8
TAKEPIC,C3,+,00:18:32.610,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:01:37 5/8
TAKEPIC,C3,+,00:18:33.863,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:01:37 6/8
TAKEPIC,C3,+,00:18:35.115,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:01:37 7/8
TAKEPIC,C3,+,00:18:36.368,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:01:37 8/8
# 
TAKEPIC,C3,+,00:26:41.600,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:09:51 1/8
TAKEPIC,C3,+,00:26:42.852,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:09:51 2/8
TAKEPIC,C3,+,00:26:44.105,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:09:51 3/8
TAKEPIC,C3,+,00:26:45.358,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:09:51 4/8
TAKEPIC,C3,+,00:26:46.610,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:09:51 5/8
TAKEPIC,C3,+,00:26:47.863,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:09:51 6/8
TAKEPIC,C3,+,00:26:49.115,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:09:51 7/8
TAKEPIC,C3,+,00:26:50.368,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:09:51 8/8
# 
TAKEPIC,C3,+,00:34:55.600,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:18:05 1/8
TAKEPIC,C3,+,00:34:56.852,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:18:05 2/8
TAKEPIC,C3,+,00:34:58.105,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:18:05 3/8
TAKEPIC,C3,+,00:34:59.358,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:18:05 4/8
TAKEPIC,C3,+,00:35:00.610,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:18:05 5/8
TAKEPIC,C3,+,00:35:01.863,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:18:05 6/8
TAKEPIC,C3,+,00:35:03.115,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:18:05 7/8
TAKEPIC,C3,+,00:35:04.368,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:18:05 8/8
# 
TAKEPIC,C3,+,00:43:09.600,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:26:19 1/8
TAKEPIC,C3,+,00:43:10.852,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:26:19 2/8
TAKEPIC,C3,+,00:43:12.105,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:26:19 3/8
TAKEPIC,C3,+,00:43:13.358,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:26:19 4/8
TAKEPIC,C3,+,00:43:14.610,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:26:19 5/8
TAKEPIC,C3,+,00:43:15.863,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:26:19 6/8
TAKEPIC,C3,+,00:43:17.115,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:26:19 7/8
TAKEPIC,C3,+,00:43:18.368,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:26:19 8/8
# 
TAKEPIC,C3,+,00:51:23.600,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:34:33 1/8
TAKEPIC,C3,+,00:51:24.852,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:34:33 2/8
TAKEPIC,C3,+,00:51:26.105,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:34:33 3/8
TAKEPIC,C3,+,00:51:27.358,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:34:33 4/8
TAKEPIC,C3,+,00:51:28.610,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:34:33 5/8
TAKEPIC,C3,+,00:51:29.863,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:34:33 6/8
TAKEPIC,C3,+,00:51:31.115,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:34:33 7/8
TAKEPIC,C3,+,00:51:32.368,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:34:33 8/8
# 
TAKEPIC,C3,+,00:59:37.600,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:42:47 1/8
TAKEPIC,C3,+,00:59:38.852,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:42:47 2/8
TAKEPIC,C3,+,00:59:40.105,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:42:47 3/8
TAKEPIC,C3,+,00:59:41.358,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:42:47 4/8
TAKEPIC,C3,+,00:59:42.610,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:42:47 5/8
TAKEPIC,C3,+,00:59:43.863,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:42:47 6/8
TAKEPIC,C3,+,00:59:45.115,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:42:47 7/8
TAKEPIC,C3,+,00:59:46.368,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:42:47 8/8
# 
TAKEPIC,C3,+,01:07:51.600,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:51:01 1/8
TAKEPIC,C3,+,01:07:52.852,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:51:01 2/8
TAKEPIC,C3,+,01:07:54.105,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:51:01 3/8
TAKEPIC,C3,+,01:07:55.358,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:51:01 4/8
TAKEPIC,C3,+,01:07:56.610,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:51:01 5/8
TAKEPIC,C3,+,01:07:57.863,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:51:01 6/8
TAKEPIC,C3,+,01:07:59.115,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:51:01 7/8
TAKEPIC,C3,+,01:08:00.368,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:51:01 8/8
# 
TAKEPIC,C3,+,01:16:10.600,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:59:20 1/8
TAKEPIC,C3,+,01:16:11.852,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:59:20 2/8
TAKEPIC,C3,+,01:16:13.105,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:59:20 3/8
TAKEPIC,C3,+,01:16:14.357,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:59:20 4/8
TAKEPIC,C3,+,01:16:15.610,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:59:20 5/8
TAKEPIC,C3,+,01:16:16.862,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:59:20 6/8
TAKEPIC,C3,+,01:16:18.115,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:59:20 7/8
TAKEPIC,C3,+,01:16:19.367,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 19:59:20 8/8
# 

